2014-04-04,30,-486.0,CBST,gamma,all
2014-04-04,90,0.2572,CBT,iv,call
2014-04-04,90,0.3444,CBT,iv,put
2014-04-04,90,0.2776,CBT,iv,all
2014-04-04,90,766.38,CBT,gamma,call
2014-04-04,90,-55.88,CBT,gamma,put
2014-04-04,90,710.5,CBT,gamma,all
2014-04-04,90,0.6254,CBZ,iv,call
2014-04-04,90,0.2016,CBU,iv,call
2014-04-04,90,0.1992,CBU,iv,put
2014-04-04,90,0.201,CBU,iv,all
2014-04-04,90,1237.45,CBU,gamma,call
2014-04-04,90,-503.85,CBU,gamma,put
2014-04-04,90,733.6,CBU,gamma,all
2014-04-04,30,0.2944,CBT,iv,call
2014-04-04,30,0.0,CBT,iv,put
2014-04-04,30,0.2944,CBT,iv,all
2014-04-04,30,418.74,CBT,gamma,call
2014-04-04,30,0.0,CBT,gamma,put
2014-04-04,30,418.74,CBT,gamma,all
2014-04-04,30,0.2561,CBU,iv,call
2014-04-04,30,0.1854,CBU,iv,put
2014-04-04,30,0.1972,CBU,iv,all
2014-04-04,30,42.65,CBU,gamma,call
2014-04-04,30,-304.95,CBU,gamma,put
2014-04-04,30,-262.3,CBU,gamma,all
2014-04-04,30,0.8124,CBZ,iv,call
2014-04-04,30,0.0,CBZ,iv,put
2014-04-04,30,0.8124,CBZ,iv,all
2014-04-04,30,336.3,CBZ,gamma,call
2014-04-04,30,0.0,CBZ,gamma,put
2014-04-04,30,336.3,CBZ,gamma,all
2014-04-04,90,0.3317,CBZ,iv,put
2014-04-04,90,0.5445,CBZ,iv,all
2014-04-04,90,560.5,CBZ,gamma,call
2014-04-04,90,-127.87,CBZ,gamma,put
2014-04-04,90,432.63,CBZ,gamma,all
2014-04-04,90,0.4236,CCG,iv,call
2014-04-04,90,0.2363,CCC,iv,call
2014-04-04,90,0.2398,CCC,iv,put
2014-04-04,90,0.237,CCC,iv,all
2014-04-04,90,6292.84,CCC,gamma,call
2014-04-04,90,-2474.58,CCC,gamma,put
2014-04-04,90,3818.26,CCC,gamma,all
2014-04-04,90,0.2056,CCE,iv,call
2014-04-04,90,0.2192,CCE,iv,put
2014-04-04,90,0.2108,CCE,iv,all
2014-04-04,90,20371.49,CCE,gamma,call
2014-04-04,90,-11969.89,CCE,gamma,put
2014-04-04,90,8401.6,CCE,gamma,all
2014-04-04,30,0.4625,CCG,iv,call
2014-04-04,30,0.0,CCG,iv,put
2014-04-04,30,0.4625,CCG,iv,all
2014-04-04,30,1052.1,CCG,gamma,call
2014-04-04,30,0.0,CCG,gamma,put
2014-04-04,30,1052.1,CCG,gamma,all
2014-04-04,30,0.2499,CCC,iv,call
2014-04-04,30,0.2267,CCC,iv,put
2014-04-04,30,0.2425,CCC,iv,all
2014-04-04,30,1783.82,CCC,gamma,call
2014-04-04,30,-1839.2,CCC,gamma,put
2014-04-04,30,-55.38,CCC,gamma,all
2014-04-04,30,0.1629,CCE,iv,call
2014-04-04,30,0.1667,CCE,iv,put
2014-04-04,30,0.1651,CCE,iv,all
2014-04-04,30,5760.79,CCE,gamma,call
2014-04-04,30,-7157.06,CCE,gamma,put
2014-04-04,30,-1396.27,CCE,gamma,all
2014-04-04,90,0.3329,CCG,iv,put
2014-04-04,90,0.3918,CCG,iv,all
2014-04-04,90,1590.6,CCG,gamma,call
2014-04-04,90,-957.96,CCG,gamma,put
2014-04-04,90,632.64,CCG,gamma,all
2014-04-04,30,0.2932,CCJ,iv,call
2014-04-04,90,0.1904,CCI,iv,call
2014-04-04,90,0.2057,CCI,iv,put
2014-04-04,90,0.195,CCI,iv,all
2014-04-04,90,95542.15,CCI,gamma,call
2014-04-04,90,-29945.92,CCI,gamma,put
2014-04-04,90,65596.23,CCI,gamma,all
2014-04-04,30,0.9806,CCIH,iv,call
2014-04-04,30,0.9874,CCIH,iv,put
2014-04-04,30,0.9829,CCIH,iv,all
2014-04-04,30,10064.38,CCIH,gamma,call
2014-04-04,30,-5796.06,CCIH,gamma,put
2014-04-04,30,4268.32,CCIH,gamma,all
2014-04-04,30,0.1893,CCI,iv,call
2014-04-04,30,0.188,CCI,iv,put
2014-04-04,30,0.189,CCI,iv,all
2014-04-04,30,87662.2,CCI,gamma,call
2014-04-04,30,-24543.33,CCI,gamma,put
2014-04-04,30,63118.87,CCI,gamma,all
2014-04-04,90,0.9737,CCIH,iv,call
2014-04-04,90,0.9874,CCIH,iv,put
2014-04-04,90,0.978,CCIH,iv,all
2014-04-04,90,10086.46,CCIH,gamma,call
2014-04-04,90,-5796.06,CCIH,gamma,put
2014-04-04,90,4290.4,CCIH,gamma,all
2014-04-04,90,0.3001,CCJ,iv,call
2014-04-04,90,0.3602,CCJ,iv,put
2014-04-04,90,0.3155,CCJ,iv,all
2014-04-04,90,668919.5,CCJ,gamma,call
2014-04-04,90,-152838.69,CCJ,gamma,put
2014-04-04,90,516080.84,CCJ,gamma,all
2014-04-04,30,0.3421,CCJ,iv,put
2014-04-04,30,0.3056,CCJ,iv,all
2014-04-04,30,377408.94,CCJ,gamma,call
2014-04-04,30,-92355.32,CCJ,gamma,put
2014-04-04,30,285053.62,CCJ,gamma,all
2014-04-04,90,0.2371,CCK,iv,call
2014-04-04,30,0.2531,CCK,iv,call
2014-04-04,30,0.2871,CCK,iv,put
2014-04-04,30,0.2584,CCK,iv,all
2014-04-04,30,68467.6,CCK,gamma,call
2014-04-04,30,-9039.75,CCK,gamma,put
2014-04-04,30,59427.85,CCK,gamma,all
2014-04-04,90,0.2658,CCK,iv,put
2014-04-04,90,0.2421,CCK,iv,all
2014-04-04,90,82448.32,CCK,gamma,call
2014-04-04,90,-11809.2,CCK,gamma,put
2014-04-04,90,70639.12,CCK,gamma,all
2014-04-04,90,0.2155,CCL,iv,call
2014-04-04,30,0.2127,CCL,iv,call
2014-04-04,30,0.2177,CCL,iv,put
2014-04-04,30,0.2149,CCL,iv,all
2014-04-04,30,269758.2,CCL,gamma,call
2014-04-04,30,-217015.97,CCL,gamma,put
2014-04-04,30,52742.23,CCL,gamma,all
2014-04-04,90,0.2341,CCL,iv,put
2014-04-04,90,0.2223,CCL,iv,all
2014-04-04,90,382029.88,CCL,gamma,call
2014-04-04,90,-254740.62,CCL,gamma,put
2014-04-04,90,127289.27,CCL,gamma,all
2014-03-31,90,0.3081,ECHO,iv,call
2014-04-04,30,0.0,CCM,iv,call
2014-04-04,30,0.5057,CCM,iv,put
2014-04-04,30,0.5057,CCM,iv,all
2014-04-04,30,0.0,CCM,gamma,call
2014-04-04,30,-3160.76,CCM,gamma,put
2014-04-04,30,-3160.76,CCM,gamma,all
2014-03-31,30,0.3087,ECHO,iv,call
2014-03-31,30,0.0,ECHO,iv,put
2014-03-31,30,0.3087,ECHO,iv,all
2014-03-31,30,5438.72,ECHO,gamma,call
2014-03-31,30,0.0,ECHO,gamma,put
2014-03-31,30,5438.72,ECHO,gamma,all
2014-03-31,90,0.3542,ECHO,iv,put
2014-03-31,90,0.3239,ECHO,iv,all
2014-03-31,90,6481.44,ECHO,gamma,call
2014-03-31,90,-1858.2,ECHO,gamma,put
2014-03-31,90,4623.24,ECHO,gamma,all
2014-03-31,30,11623.82,ECL,gamma,call
2014-03-31,30,0.1383,ECL,iv,call
2014-03-31,30,0.2167,ECL,iv,put
2014-03-31,30,0.1898,ECL,iv,all
2014-03-31,30,-8733.75,ECL,gamma,put
2014-03-31,30,2890.07,ECL,gamma,all
2014-03-31,90,0.5553,ECOM,iv,call
2014-03-31,90,0.1402,ECL,iv,call
2014-03-31,90,0.2165,ECL,iv,put
2014-03-31,90,0.182,ECL,iv,all
2014-03-31,90,16861.46,ECL,gamma,call
2014-03-31,90,-10766.91,ECL,gamma,put
2014-03-31,90,6094.55,ECL,gamma,all
2014-03-31,30,0.5463,ECOM,iv,call
2014-03-31,30,0.5663,ECOM,iv,put
2014-03-31,30,0.5487,ECOM,iv,all
2014-03-31,30,14063.72,ECOM,gamma,call
2014-03-31,30,-1854.76,ECOM,gamma,put
2014-03-31,30,12208.96,ECOM,gamma,all
2014-03-31,30,0.301,ECOL,iv,call
2014-03-31,30,0.3318,ECOL,iv,put
2014-03-31,30,0.3267,ECOL,iv,all
2014-03-31,30,20.46,ECOL,gamma,call
2014-03-31,30,-99.5,ECOL,gamma,put
2014-03-31,30,-79.04,ECOL,gamma,all
2014-03-31,90,0.2478,ECOL,iv,call
2014-03-31,90,0.3336,ECOL,iv,put
2014-03-31,90,0.2826,ECOL,iv,all
2014-03-31,90,1428.06,ECOL,gamma,call
2014-03-31,90,-637.21,ECOL,gamma,put
2014-03-31,90,790.85,ECOL,gamma,all
2014-03-31,90,0.6143,ECOM,iv,put
2014-03-31,90,0.5825,ECOM,iv,all
2014-03-31,90,0.2598,ECON,iv,call
2014-03-31,30,0.0,ECON,iv,call
2014-03-31,30,0.0,ECON,iv,put
2014-03-31,30,0.0,ECON,iv,all
2014-03-31,30,0.0,ECON,gamma,call
2014-03-31,30,0.0,ECON,gamma,put
2014-03-31,30,0.0,ECON,gamma,all
2014-03-31,90,16370.72,ECOM,gamma,call
2014-03-31,90,-8997.94,ECOM,gamma,put
2014-03-31,90,7372.78,ECOM,gamma,all
2014-03-31,90,0.0,ECON,iv,put
2014-03-31,90,0.2598,ECON,iv,all
2014-03-31,90,95.49,ECON,gamma,call
2014-03-31,90,0.0,ECON,gamma,put
2014-03-31,90,95.49,ECON,gamma,all
2014-03-31,30,0.0,ECPG,gamma,call
2014-03-31,30,0.0,ECPG,iv,call
2014-03-31,30,0.4493,ECPG,iv,put
2014-03-31,30,0.4493,ECPG,iv,all
2014-03-31,30,-911.61,ECPG,gamma,put
2014-03-31,30,-911.61,ECPG,gamma,all
2014-03-31,30,0.0,ECT,iv,call
2014-03-31,90,0.4717,ECPG,iv,call
2014-03-31,90,0.4324,ECPG,iv,put
2014-03-31,90,0.4523,ECPG,iv,all
2014-03-31,90,538.75,ECPG,gamma,call
2014-03-31,90,-1073.23,ECPG,gamma,put
2014-03-31,90,-534.48,ECPG,gamma,all
2014-03-31,30,0.0,ECT,iv,put
2014-03-31,30,0.0,ECT,iv,all
2014-03-31,30,0.0,ECT,gamma,call
2014-03-31,30,0.0,ECT,gamma,put
2014-03-31,30,0.0,ECT,gamma,all
2014-03-31,30,,ECTE,iv,call
2014-03-31,90,0.2863,ECT,iv,call
2014-03-31,90,0.6148,ECT,iv,put
2014-03-31,90,0.4659,ECT,iv,all
2014-03-31,90,11820.1,ECT,gamma,call
2014-03-31,90,-7786.75,ECT,gamma,put
2014-03-31,90,4033.35,ECT,gamma,all
2014-03-31,30,,ECTE,iv,put
2014-03-31,30,,ECTE,iv,all
2014-03-31,30,,ECTE,gamma,call
2014-03-31,30,,ECTE,gamma,put
2014-03-31,30,,ECTE,gamma,all
2014-03-31,30,0.6918,ECYT,iv,call
2014-03-31,90,,ECTE,iv,call
2014-03-31,90,,ECTE,iv,put
2014-03-31,90,,ECTE,iv,all
2014-03-31,90,,ECTE,gamma,call
2014-03-31,90,,ECTE,gamma,put
2014-03-31,90,,ECTE,gamma,all
2014-03-31,30,0.7571,ECYT,iv,put
2014-03-31,30,0.7005,ECYT,iv,all
2014-03-31,30,0.1243,ED,iv,call
2014-03-31,30,103812.77,ECYT,gamma,call
2014-03-31,30,-17739.49,ECYT,gamma,put
2014-03-31,30,86073.28,ECYT,gamma,all
2014-03-31,90,0.7249,ECYT,iv,call
2014-03-31,90,0.8832,ECYT,iv,put
2014-03-31,90,0.7564,ECYT,iv,all
2014-03-31,90,120478.11,ECYT,gamma,call
2014-03-31,90,-24605.75,ECYT,gamma,put
2014-03-31,90,95872.36,ECYT,gamma,all
2014-03-31,90,0.1231,ED,iv,call
2014-03-31,90,0.1652,ED,iv,put
2014-03-31,90,0.1528,ED,iv,all
2014-03-31,90,122205.53,ED,gamma,call
2014-03-31,90,-281565.88,ED,gamma,put
2014-03-31,90,-159360.34,ED,gamma,all
2014-03-31,30,0.1526,ED,iv,put
2014-03-31,30,0.1473,ED,iv,all
2014-03-31,30,63308.12,ED,gamma,call
2014-03-31,30,-246128.48,ED,gamma,put
2014-03-31,30,-182820.38,ED,gamma,all
2014-03-31,30,0.4487,EDAP,iv,call
2014-03-31,30,0.0,EDAP,iv,put
2014-03-31,30,0.4487,EDAP,iv,all
2014-03-31,30,210.88,EDAP,gamma,call
2014-03-31,30,0.0,EDAP,gamma,put
2014-03-31,30,210.88,EDAP,gamma,all
2014-03-31,30,0.0,EDE,iv,call
2014-03-31,90,210.88,EDAP,gamma,call
2014-03-31,90,-13.85,EDAP,gamma,put
2014-03-31,90,197.03,EDAP,gamma,all
2014-03-31,90,0.5587,EDC,iv,call
2014-03-31,90,0.7219,EDC,iv,put
2014-03-31,90,0.6464,EDC,iv,all
2014-03-31,90,149444.11,EDC,gamma,call
2014-03-31,90,-99852.55,EDC,gamma,put
2014-03-31,90,49591.56,EDC,gamma,all
2014-03-31,90,0.4487,EDAP,iv,call
2014-03-31,90,0.9389,EDAP,iv,put
2014-03-31,90,0.5467,EDAP,iv,all
2014-03-31,30,0.5597,EDC,iv,call
2014-03-31,30,0.7235,EDC,iv,put
2014-03-31,30,0.6399,EDC,iv,all
2014-03-31,30,114529.12,EDC,gamma,call
2014-03-31,30,-66450.01,EDC,gamma,put
2014-03-31,30,48079.11,EDC,gamma,all
2014-03-31,30,0.0,EDE,gamma,call
2014-03-31,30,0.0,EDE,gamma,put
2014-03-31,30,0.0,EDE,gamma,all
2014-03-31,30,0.0,EDE,iv,put
2014-03-31,30,0.0,EDE,iv,all
2014-03-31,30,0.1744,EDIV,iv,call
2014-03-31,90,0.1306,EDE,iv,call
2014-03-31,90,0.2224,EDE,iv,put
2014-03-31,90,0.1957,EDE,iv,all
2014-03-31,90,402.24,EDE,gamma,call
2014-03-31,90,-425.1,EDE,gamma,put
2014-03-31,90,-22.86,EDE,gamma,all
2014-03-31,30,0.2177,EDIV,iv,put
2014-03-31,30,0.2164,EDIV,iv,all
2014-03-31,30,65.58,EDIV,gamma,call
2014-03-31,30,-1768.6,EDIV,gamma,put
2014-03-31,30,-1703.02,EDIV,gamma,all
2014-03-31,30,0.0,EDR,iv,call
2014-03-31,30,0.7995,EDMC,iv,call
2014-03-31,30,0.8029,EDMC,iv,put
2014-03-31,30,0.8011,EDMC,iv,all
2014-03-31,30,986.92,EDMC,gamma,call
2014-03-31,30,-893.4,EDMC,gamma,put
2014-03-31,30,93.52,EDMC,gamma,all
2014-03-31,90,0.8178,EDMC,iv,call
2014-03-31,90,0.8217,EDMC,iv,put
2014-03-31,90,0.8203,EDMC,iv,all
2014-03-31,90,0.1328,EDIV,iv,call
2014-03-31,90,0.2621,EDIV,iv,put
2014-03-31,90,0.1852,EDIV,iv,all
2014-03-31,90,5510.78,EDIV,gamma,call
2014-03-31,90,-2721.52,EDIV,gamma,put
2014-03-31,90,2789.26,EDIV,gamma,all
2014-03-31,90,1275.53,EDMC,gamma,call
2014-03-31,90,-1778.54,EDMC,gamma,put
2014-03-31,90,-503.01,EDMC,gamma,all
2014-03-31,30,0.0,EDR,iv,put
2014-03-31,30,0.0,EDR,iv,all
2014-03-31,30,0.0,EDR,gamma,call
2014-03-31,30,0.0,EDR,gamma,put
2014-03-31,30,0.0,EDR,gamma,all
2014-03-31,30,0.4158,EDU,iv,call
2014-03-31,90,0.1927,EDR,iv,call
2014-03-31,90,0.2736,EDR,iv,put
2014-03-31,90,0.193,EDR,iv,all
2014-03-31,90,11013.27,EDR,gamma,call
2014-03-31,90,-31.17,EDR,gamma,put
2014-03-31,90,10982.1,EDR,gamma,all
2014-03-31,30,0.4778,EDU,iv,put
2014-03-31,30,0.4289,EDU,iv,all
2014-03-31,30,0.775,EDZ,iv,call
2014-03-31,30,49819.6,EDU,gamma,call
2014-03-31,30,-10651.29,EDU,gamma,put
2014-03-31,30,39168.31,EDU,gamma,all
2014-03-31,90,0.41,EDU,iv,call
2014-03-31,90,0.4784,EDU,iv,put
2014-03-31,90,0.4291,EDU,iv,all
2014-03-31,90,80329.61,EDU,gamma,call
2014-03-31,90,-21484.08,EDU,gamma,put
2014-03-31,90,58845.53,EDU,gamma,all
2014-03-31,90,0.7151,EDZ,iv,call
2014-03-31,90,0.6678,EDZ,iv,put
2014-03-31,90,0.704,EDZ,iv,all
2014-03-31,90,22144.91,EDZ,gamma,call
2014-03-31,90,-11126.74,EDZ,gamma,put
2014-03-31,90,11018.17,EDZ,gamma,all
2014-03-31,30,0.6593,EDZ,iv,put
2014-03-31,30,0.7411,EDZ,iv,all
2014-03-31,30,13519.67,EDZ,gamma,call
2014-03-31,30,-9784.65,EDZ,gamma,put
2014-03-31,30,3735.02,EDZ,gamma,all
2014-03-31,30,,EDZ1,iv,call
2014-03-31,30,,EDZ1,iv,put
2014-03-31,30,,EDZ1,iv,all
2014-03-31,30,,EDZ1,gamma,call
2014-03-31,30,,EDZ1,gamma,put
2014-03-31,30,,EDZ1,gamma,all
2014-03-31,30,0.2245,EE,iv,call
2014-03-31,90,,EDZ1,iv,call
2014-03-31,90,,EDZ1,iv,put
2014-03-31,90,,EDZ1,iv,all
2014-03-31,90,,EDZ1,gamma,call
2014-03-31,90,,EDZ1,gamma,put
2014-03-31,90,,EDZ1,gamma,all
2014-03-31,90,0.1923,EE,iv,call
2014-03-31,90,0.2278,EE,iv,put
2014-03-31,90,0.1992,EE,iv,all
2014-03-31,90,994.45,EE,gamma,call
2014-03-31,90,-187.91,EE,gamma,put
2014-03-31,90,806.54,EE,gamma,all
2014-03-31,30,0.0,EE,iv,put
2014-03-31,30,0.2245,EE,iv,all
2014-03-31,30,157.36,EE,gamma,call
2014-03-31,30,0.0,EE,gamma,put
2014-03-31,30,0.2428,EEFT,iv,call
2014-03-31,30,0.4694,EEB,iv,call
2014-03-31,30,0.0,EEB,iv,put
2014-03-31,30,0.4694,EEB,iv,all
2014-03-31,30,81.92,EEB,gamma,call
2014-03-31,30,0.0,EEB,gamma,put
2014-03-31,30,81.92,EEB,gamma,all
2014-03-31,30,157.36,EE,gamma,all
2014-03-31,90,0.1964,EEB,iv,call
2014-03-31,90,0.2655,EEB,iv,put
2014-03-31,90,0.2576,EEB,iv,all
2014-03-31,90,865.56,EEB,gamma,call
2014-03-31,90,-3455.35,EEB,gamma,put
2014-03-31,90,-2589.79,EEB,gamma,all
2014-03-31,30,0.3066,EEFT,iv,put
2014-03-31,30,0.2632,EEFT,iv,all
2014-03-31,30,442.68,EEFT,gamma,call
2014-03-31,30,-182.08,EEFT,gamma,put
2014-03-31,30,260.6,EEFT,gamma,all
2014-04-09,90,0.2589,BKU,iv,call
2014-03-31,90,0.3211,EEFT,iv,call
2014-03-31,90,0.4071,EEFT,iv,put
2014-03-31,90,0.3321,EEFT,iv,all
2014-03-31,90,6930.62,EEFT,gamma,call
2014-03-31,90,-731.71,EEFT,gamma,put
2014-04-09,30,0.5614,BKS,iv,call
2014-04-09,30,0.5631,BKS,iv,put
2014-04-09,30,0.5617,BKS,iv,all
2014-04-09,30,327593.75,BKS,gamma,call
2014-04-09,30,-56223.76,BKS,gamma,put
2014-04-09,30,271369.97,BKS,gamma,all
2014-04-09,30,0.0,BKU,iv,call
2014-04-09,30,0.0,BKU,iv,put
2014-04-09,30,0.0,BKU,iv,all
2014-04-09,30,0.0,BKU,gamma,call
2014-04-09,30,0.0,BKU,gamma,put
2014-04-09,30,0.0,BKU,gamma,all
2014-03-31,90,6198.91,EEFT,gamma,all
2014-04-09,90,0.4992,BKS,iv,call
2014-04-09,90,0.5464,BKS,iv,put
2014-04-09,90,0.5092,BKS,iv,all
2014-04-09,90,559283.8,BKS,gamma,call
2014-04-09,90,-105440.32,BKS,gamma,put
2014-04-09,90,453843.5,BKS,gamma,all
2014-04-09,90,0.2863,BKU,iv,put
2014-04-09,90,0.2602,BKU,iv,all
2014-04-09,90,2638.35,BKU,gamma,call
2014-04-09,90,-123.4,BKU,gamma,put
2014-04-09,90,2514.95,BKU,gamma,all
2014-04-09,30,0.1896,BKW,iv,call
2014-04-09,90,0.2122,BKW,iv,call
2014-04-09,90,0.2768,BKW,iv,put
2014-04-09,90,0.2537,BKW,iv,all
2014-04-09,90,35292.38,BKW,gamma,call
2014-04-09,90,-72769.39,BKW,gamma,put
2014-04-09,90,-37477.01,BKW,gamma,all
2014-04-09,30,0.2878,BKW,iv,put
2014-04-09,30,0.2798,BKW,iv,all
2014-04-09,30,9358.41,BKW,gamma,call
2014-04-09,30,-55781.22,BKW,gamma,put
2014-04-09,30,-46422.81,BKW,gamma,all
2014-04-09,30,0.0,BLDP,iv,call
2014-04-09,30,,BKX,iv,call
2014-04-09,30,,BKX,iv,put
2014-04-09,30,,BKX,iv,all
2014-04-09,30,,BKX,gamma,call
2014-04-09,30,,BKX,gamma,put
2014-04-09,30,,BKX,gamma,all
2014-04-09,90,,BKX,iv,call
2014-04-09,90,,BKX,iv,put
2014-04-09,90,,BKX,iv,all
2014-04-09,90,,BKX,gamma,call
2014-04-09,90,,BKX,gamma,put
2014-04-09,90,,BKX,gamma,all
2014-04-09,90,0.0,BLDP,iv,call
2014-04-09,90,0.0,BLDP,iv,put
2014-04-09,90,0.0,BLDP,iv,all
2014-04-09,90,0.0,BLDP,gamma,call
2014-04-09,90,0.0,BLDP,gamma,put
2014-04-09,90,0.0,BLDP,gamma,all
2014-04-09,30,0.0,BLDR,iv,call
2014-04-09,30,0.7666,BLDR,iv,put
2014-04-09,30,0.7666,BLDR,iv,all
2014-04-09,30,0.0,BLDR,gamma,call
2014-04-09,30,-1227.6,BLDR,gamma,put
2014-04-09,30,-1227.6,BLDR,gamma,all
2014-04-09,30,0.0,BLDP,iv,put
2014-04-09,30,0.0,BLDP,iv,all
2014-04-09,30,0.0,BLDP,gamma,call
2014-04-09,30,0.0,BLDP,gamma,put
2014-04-09,30,0.0,BLDP,gamma,all
2014-04-09,90,0.2252,BLK,iv,call
2014-04-09,90,0.0,BLDR,iv,call
2014-04-09,90,0.7279,BLDR,iv,put
2014-04-09,90,0.7279,BLDR,iv,all
2014-04-09,90,0.0,BLDR,gamma,call
2014-04-09,90,-1652.7,BLDR,gamma,put
2014-04-09,90,-1652.7,BLDR,gamma,all
2014-04-09,30,0.252,BLKB,iv,call
2014-04-09,30,0.3658,BLKB,iv,put
2014-04-09,30,0.3629,BLKB,iv,all
2014-04-09,30,87.39,BLKB,gamma,call
2014-04-09,30,-4129.3,BLKB,gamma,put
2014-04-09,30,-4041.91,BLKB,gamma,all
2014-04-09,30,0.2573,BLK,iv,call
2014-04-09,30,0.333,BLK,iv,put
2014-04-09,30,0.3031,BLK,iv,all
2014-04-09,30,4954.81,BLK,gamma,call
2014-04-09,30,-5545.63,BLK,gamma,put
2014-04-09,30,-590.82,BLK,gamma,all
2014-04-09,90,0.3146,BLK,iv,put
2014-04-09,90,0.2749,BLK,iv,all
2014-04-09,90,7572.71,BLK,gamma,call
2014-04-09,90,-7131.93,BLK,gamma,put
2014-04-09,90,440.78,BLK,gamma,all
2014-04-09,90,0.2739,BLKB,iv,call
2014-04-09,90,0.3509,BLKB,iv,put
2014-04-09,90,0.3337,BLKB,iv,all
2014-04-09,90,1683.99,BLKB,gamma,call
2014-04-09,90,-6396.84,BLKB,gamma,put
2014-04-09,90,-4712.85,BLKB,gamma,all
2014-04-09,90,0.4773,BLMN,iv,call
2014-04-09,30,0.1345,BLL,iv,call
2014-04-09,30,0.1367,BLL,iv,put
2014-04-09,30,0.1349,BLL,iv,all
2014-04-09,30,2012.85,BLL,gamma,call
2014-04-09,30,-471.9,BLL,gamma,put
2014-04-09,30,1540.95,BLL,gamma,all
2014-04-09,90,0.1682,BLL,iv,call
2014-04-09,90,0.209,BLL,iv,put
2014-04-09,90,0.1878,BLL,iv,all
2014-04-09,90,4631.55,BLL,gamma,call
2014-04-09,90,-2844.8,BLL,gamma,put
2014-04-09,90,1786.75,BLL,gamma,all
2014-04-09,30,0.7805,BLMN,iv,call
2014-04-09,30,0.4543,BLMN,iv,put
2014-04-09,30,0.6016,BLMN,iv,all
2014-04-09,30,502.74,BLMN,gamma,call
2014-04-09,30,-872.1,BLMN,gamma,put
2014-04-09,30,-369.36,BLMN,gamma,all
2014-04-09,90,0.4634,BLMN,iv,put
2014-04-09,90,0.4741,BLMN,iv,all
2014-04-09,90,2285.17,BLMN,gamma,call
2014-04-09,90,-1168.48,BLMN,gamma,put
2014-04-09,90,1116.69,BLMN,gamma,all
2014-04-09,90,0.5764,BLOX,iv,call
2014-04-09,90,0.6549,BLOX,iv,put
2014-04-09,90,0.6002,BLOX,iv,all
2014-04-09,90,84749.44,BLOX,gamma,call
2014-04-09,30,0.4606,BLOX,iv,call
2014-04-09,30,0.5863,BLOX,iv,put
2014-04-09,30,0.4934,BLOX,iv,all
2014-04-09,30,46290.56,BLOX,gamma,call
2014-04-09,30,-13368.82,BLOX,gamma,put
2014-04-09,30,32921.74,BLOX,gamma,all
2014-04-09,90,-31979.17,BLOX,gamma,put
2014-04-09,90,52770.27,BLOX,gamma,all
2014-04-09,30,0.0,BLT,iv,call
2014-04-09,30,0.4488,BLT,iv,put
2014-04-09,30,0.4488,BLT,iv,all
2014-04-09,30,0.0,BLT,gamma,call
2014-04-09,30,-1077.02,BLT,gamma,put
2014-04-09,30,-1077.02,BLT,gamma,all
2014-04-09,90,0.1483,BLX,iv,call
2014-04-09,90,0.2938,BLT,iv,call
2014-04-09,90,0.3862,BLT,iv,put
2014-04-09,90,0.3664,BLT,iv,all
2014-04-09,90,971.16,BLT,gamma,call
2014-04-09,90,-2455.51,BLT,gamma,put
2014-04-09,90,-1484.35,BLT,gamma,all
2014-04-09,90,0.6501,BLUE,iv,call
2014-04-09,90,0.7253,BLUE,iv,put
2014-04-09,90,0.7073,BLUE,iv,all
2014-04-09,90,545.04,BLUE,gamma,call
2014-04-09,90,-2715.33,BLUE,gamma,put
2014-04-09,90,-2170.29,BLUE,gamma,all
2014-04-09,90,0.0375,BLV,iv,call
2014-04-09,90,0.0937,BLV,iv,put
2014-04-09,90,0.0656,BLV,iv,all
2014-04-09,90,345.69,BLV,gamma,call
2014-04-09,90,-96.49,BLV,gamma,put
2014-04-09,90,249.2,BLV,gamma,all
2014-04-09,30,0.3184,BMA,iv,call
2014-04-09,30,0.0,BMA,iv,put
2014-04-09,30,0.3184,BMA,iv,all
2014-04-09,30,57.0,BMA,gamma,call
2014-04-09,30,0.0,BMA,gamma,put
2014-04-09,30,57.0,BMA,gamma,all
2014-04-09,90,0.4055,BMA,iv,call
2014-04-09,90,0.5246,BMA,iv,put
2014-04-09,90,0.4639,BMA,iv,all
2014-04-09,90,224.74,BMA,gamma,call
2014-04-09,90,-88.4,BMA,gamma,put
2014-04-09,90,136.34,BMA,gamma,all
2014-04-09,30,0.0,BLUE,iv,call
2014-04-09,30,0.7086,BLUE,iv,put
2014-04-09,30,0.7086,BLUE,iv,all
2014-04-09,30,0.0,BLUE,gamma,call
2014-04-09,30,-2316.25,BLUE,gamma,put
2014-04-09,30,-2316.25,BLUE,gamma,all
2014-04-09,30,0.0513,BLV,iv,call
2014-04-09,30,0.0674,BLV,iv,put
2014-04-09,30,0.0594,BLV,iv,all
2014-04-09,30,53.09,BLV,gamma,call
2014-04-09,30,-27.82,BLV,gamma,put
2014-04-09,30,25.27,BLV,gamma,all
2014-04-09,30,0.1116,BLX,iv,call
2014-04-09,30,0.612,BLX,iv,put
2014-04-09,30,0.5879,BLX,iv,all
2014-04-09,30,43.15,BLX,gamma,call
2014-04-09,30,-593.01,BLX,gamma,put
2014-04-09,30,-549.86,BLX,gamma,all
2014-04-09,90,0.3835,BLX,iv,put
2014-04-09,90,0.3643,BLX,iv,all
2014-04-09,90,377.55,BLX,gamma,call
2014-04-09,90,-2722.97,BLX,gamma,put
